time,Signal-blind Gaussian GLFT,I-aware RHJB,cubic-skew refined ansatz,I-aware galerkin ansatz
4498.05,701.6945018,86.33284633,91.50520781,86.62960413
4499.05,701.8529927,86.35229288,91.52601952,86.64917052
4500.05,702.0115967,86.37172524,91.54681723,86.66873486
4501.05,702.1702134,86.39115043,91.56763073,86.68829803
4502.05,702.3288876,86.41057718,91.58845973,86.70787012
4503.05,702.4877377,86.43001023,91.60930244,86.7274643
4504.05,702.6467021,86.44948469,91.6301657,86.74707387
4505.05,702.8058089,86.46900257,91.65103696,86.76672053
4506.05,702.965004,86.4885531,91.67191775,86.7863752
4507.05,703.1243167,86.50811041,91.69281364,86.80606104
4508.05,703.2837001,86.52768552,91.71369507,86.82578813
4509.05,703.4430924,86.54726691,91.73457091,86.845507
4510.05,703.6024729,86.56682221,91.75544006,86.86521534
4511.05,703.7618951,86.58638697,91.77631362,86.88493999
4512.05,703.9214555,86.60595757,91.79721349,86.90468294
4513.05,704.081171,86.62553013,91.81812004,86.92444
4514.05,704.2409531,86.64510706,91.83900837,86.94419649
4515.05,704.4006926,86.66469282,91.85989027,86.96393362
4516.05,704.5604625,86.68429784,91.88077879,86.98364131
4517.05,704.7203263,86.70391872,91.90167201,87.00335709
4518.05,704.8801821,86.72352756,91.92254488,87.0231023
4519.05,705.0399644,86.74314846,91.94342031,87.04284442
4520.05,705.1996724,86.76276892,91.96431433,87.06259123
4521.05,705.3593531,86.78239899,91.985209,87.0823117
4522.05,705.5189576,86.80206223,92.00608912,87.10203373
4523.05,705.678487,86.821717,92.02699193,87.12175971
4524.05,705.8380976,86.84135688,92.04791951,87.14151088
4525.05,705.997837,86.86101666,92.06883825,87.16128408
4526.05,706.1576801,86.88069057,92.08978158,87.18107564
4527.05,706.3175305,86.90035326,92.11071248,87.20088429
4528.05,706.4774151,86.92001118,92.13163501,87.22071696
4529.05,706.6373607,86.93966509,92.15257469,87.24055981
4530.05,706.7973846,86.95930375,92.17357498,87.26040054
4531.05,706.9574597,86.97893643,92.19456921,87.28023675
4532.05,707.1174862,86.99858097,92.21555241,87.30008449
4533.05,707.2774351,87.01824206,92.2365376,87.31994562
4534.05,707.4374507,87.03790964,92.25749831,87.33981171
4535.05,707.5975341,87.05759038,92.27842686,87.35969459
4536.05,707.7577289,87.07730913,92.29930683,87.37957331
4537.05,707.9179904,87.09704404,92.32017128,87.39945309
4538.05,708.0783404,87.11680133,92.34104052,87.41933505
4539.05,708.238802,87.13656827,92.36194229,87.43920392
4540.05,708.3991878,87.15632536,92.38286924,87.45909016
4541.05,708.559472,87.17605859,92.40380692,87.47900128
4542.05,708.7196837,87.19576739,92.42475551,87.49891231
4543.05,708.8799324,87.21545736,92.44570734,87.51883747
4544.05,709.040154,87.23512683,92.46667778,87.53876172
4545.05,709.2003131,87.2547781,92.48766031,87.558652
4546.05,709.3603698,87.27444285,92.50863749,87.57855462
4547.05,709.520344,87.29409252,92.52961884,87.59846503
4548.05,709.6803598,87.31375051,92.55060829,87.61836619
4549.05,709.840429,87.33342767,92.57160963,87.63826955
4550.05,710.0005195,87.35306207,92.59261318,87.65814122
4551.05,710.1605494,87.37266911,92.61361321,87.67799021
4552.05,710.3206059,87.39227644,92.63461495,87.69783688
4553.05,710.4806471,87.41187669,92.65558123,87.71767848
4554.05,710.6406971,87.43148493,92.67654951,87.73749961
4555.05,710.8007126,87.4511031,92.69750062,87.75729952
4556.05,710.9607224,87.47069279,92.71845964,87.77707609
4557.05,711.1207513,87.49027893,92.739378,87.79681013
4558.05,711.2807154,87.50987786,92.76030237,87.81649773
4559.05,711.4407069,87.52948199,92.78126236,87.83614207
4560.05,711.6007509,87.54905171,92.80222735,87.85576597
4561.05,711.7607867,87.56862134,92.82318533,87.87536553
4562.05,711.9209073,87.58819785,92.84411343,87.89496375
4563.05,712.0810305,87.60776961,92.86502103,87.9145537
4564.05,712.2411257,87.62731837,92.88591013,87.93414267
4565.05,712.4011781,87.64685715,92.90677981,87.95373722
4566.05,712.5611434,87.66637023,92.92765586,87.97331285
4567.05,712.7211175,87.68588108,92.94853395,87.9928862
4568.05,712.881107,87.70539908,92.9693687,88.01242932
4569.05,713.0410797,87.72490704,92.99019285,88.0319519
4570.05,713.2010511,87.74442219,93.01101414,88.05144824
4571.05,713.3609723,87.76394369,93.03182443,88.07091644
4572.05,713.5208419,87.7834398,93.05264062,88.09039463
4573.05,713.6806523,87.80293762,93.07347196,88.10987028
4574.05,713.8404154,87.82242998,93.09429254,88.12934242
4575.05,714.0002731,87.84192055,93.11511939,88.14881184
4576.05,714.1602167,87.86140729,93.13594894,88.16830252
4577.05,714.3202111,87.88088134,93.15675945,88.18776403
4578.05,714.4801109,87.90036497,93.17756627,88.20721318
4579.05,714.639957,87.91987714,93.19837071,88.22666956
4580.05,714.7997909,87.93939342,93.21919276,88.24615268
4581.05,714.9596607,87.95892602,93.24002949,88.2656631
4582.05,715.1195072,87.97848392,93.26084873,88.28517468
4583.05,715.2793525,87.99802722,93.28170073,88.30468676
4584.05,715.4391838,88.01759573,93.30257795,88.32420251
4585.05,715.5990976,88.03719307,93.32341888,88.34370126
4586.05,715.7590746,88.05680777,93.34425646,88.36317715
4587.05,715.9190213,88.07644662,93.36510569,88.38265335
4588.05,716.0789778,88.09609181,93.38594231,88.40214105
4589.05,716.2389486,88.11573621,93.4067559,88.4216363
4590.05,716.398889,88.13538949,93.42757549,88.44113687
4591.05,716.5588541,88.15504111,93.44838463,88.4606005
4592.05,716.7187482,88.17467738,93.46921165,88.48004584
4593.05,716.8786432,88.19432978,93.49002771,88.49949862
4594.05,717.0385596,88.21396948,93.51084441,88.51895568
4595.05,717.1984487,88.23357948,93.53163643,88.53843654
4596.05,717.3582245,88.25318027,93.55245475,88.55792429
4597.05,717.5179313,88.27278147,93.57325337,88.57742525
4598.05,717.6776302,88.2923695,93.59404189,88.59692542
4599.05,717.8373424,88.3119678,93.61484098,88.61644043
4600.05,717.9970941,88.331581,93.63564992,88.63596128
4601.05,718.1567737,88.3511974,93.65647343,88.65550724
4602.05,718.3164975,88.37082765,93.67729984,88.67510241
4603.05,718.4761945,88.39044794,93.69811682,88.69472262
4604.05,718.6359286,88.41005898,93.71892363,88.71436028
4605.05,718.7956965,88.42965004,93.73973502,88.73397292
4606.05,718.9555385,88.44923134,93.76056225,88.7535865
4607.05,719.1153834,88.46881177,93.78138771,88.77320727
4608.05,719.275272,88.4883963,93.80222562,88.79284533
4609.05,719.4351472,88.50799381,93.82305876,88.81246747
4610.05,719.5950876,88.52760544,93.84390788,88.83208358
4611.05,719.7550806,88.54720812,93.86478457,88.8517028
4612.05,719.9150726,88.56679569,93.88565266,88.87131826
4613.05,720.0749953,88.58640686,93.90649196,88.89093924
4614.05,720.2349984,88.60601556,93.9273445,88.91054865
4615.05,720.3950982,88.62560763,93.94819502,88.93016458
4616.05,720.5551966,88.64518132,93.96900633,88.9497853
4617.05,720.7153086,88.66473462,93.9898163,88.96938649
4618.05,720.8754558,88.68428268,94.01060355,88.98897551
4619.05,721.0356685,88.70382582,94.03139751,89.00856912
4620.05,721.1959598,88.72336085,94.05219493,89.0281717
4621.05,721.3562289,88.74288404,94.0729906,89.04776422
4622.05,721.5164716,88.76240423,94.09378777,89.06732064
4623.05,721.6767361,88.78195176,94.1145803,89.08685326
4624.05,721.8369566,88.80151594,94.13538269,89.10637389
4625.05,721.9972073,88.8211087,94.15618852,89.12587962
4626.05,722.157467,88.84070858,94.17699562,89.14540533
4627.05,722.3177129,88.86032929,94.1978553,89.1649404
4628.05,722.4779368,88.87994224,94.21871125,89.18447992
4629.05,722.6382154,88.89956554,94.2395676,89.20402278
4630.05,722.7985415,88.91919485,94.26041942,89.22355661
4631.05,722.9589137,88.93881905,94.28127577,89.24308713
4632.05,723.1193328,88.95843148,94.30212863,89.26261908
4633.05,723.279839,88.9780682,94.32293815,89.28215495
4634.05,723.4404855,88.99771159,94.34372287,89.30169831
4635.05,723.601254,89.01734506,94.36448318,89.32125111
4636.05,723.7622175,89.03699368,94.38524782,89.34084514
4637.05,723.9233315,89.0566445,94.40602354,89.36045874
4638.05,724.0845248,89.0763291,94.4268183,89.3800794
4639.05,724.2457949,89.09602926,94.44759134,89.39968646
4640.05,724.4071489,89.11571272,94.46834825,89.41927205
4641.05,724.5685598,89.13536583,94.48911463,89.43884664
4642.05,724.7298071,89.15499685,94.50989286,89.45837924
4643.05,724.8910582,89.17460624,94.53065847,89.47791998
4644.05,725.052276,89.1941854,94.55141055,89.49749316
4645.05,725.2134941,89.2137517,94.57216333,89.51708557
4646.05,725.3746699,89.23328405,94.59294176,89.53669373
4647.05,725.5357757,89.2528273,94.61374184,89.55629924
4648.05,725.6968522,89.27238758,94.63451973,89.57591194
4649.05,725.8580618,89.29194943,94.65531068,89.59555127
4650.05,726.0193824,89.31152582,94.67610016,89.61517392
4651.05,726.1806536,89.33112142,94.69685107,89.63478407
4652.05,726.3419507,89.35072374,94.71758446,89.65438885
4653.05,726.5032632,89.37031826,94.73830957,89.67399978
4654.05,726.6645068,89.38989859,94.75903181,89.69360744
4655.05,726.8256318,89.4094888,94.77975603,89.71321203
4656.05,726.9867472,89.42909139,94.80047864,89.73284071
4657.05,727.1479091,89.44869745,94.82115709,89.75244908
4658.05,727.309098,89.46830106,94.84184403,89.77202512
4659.05,727.470194,89.48789563,94.86251119,89.7916101
4660.05,727.6312271,89.50747326,94.88318614,89.81120046
4661.05,727.7923112,89.52705567,94.90385314,89.83080016
4662.05,727.9532976,89.54664603,94.92453497,89.85038337
4663.05,728.1143536,89.56622287,94.94522813,89.86998009
4664.05,728.2754605,89.58580714,94.96591827,89.88956507
4665.05,728.4365583,89.60536477,94.98663536,89.90915097
4666.05,728.5976084,89.62490844,95.00732946,89.92873587
4667.05,728.7585776,89.64446824,95.02800505,89.94830516
4668.05,728.919492,89.66402889,95.04862536,89.96786087
4669.05,729.0803275,89.683589,95.06923417,89.98745584
4670.05,729.2411151,89.70315655,95.08982154,90.0070619
4671.05,729.4018295,89.72273118,95.11038969,90.02666288
4672.05,729.5625517,89.7423122,95.13092788,90.04625171
4673.05,729.7231831,89.76186528,95.15143587,90.06584275
4674.05,729.8837905,89.78140713,95.17195479,90.08543493
4675.05,730.0443997,89.80091505,95.19244937,90.10501292
4676.05,730.2048929,89.82042634,95.212939,90.12459578
4677.05,730.3653364,89.8399329,95.23344256,90.14418319
4678.05,730.5258587,89.85944378,95.25394594,90.16378774
4679.05,730.6863176,89.87898239,95.27442762,90.183409
4680.05,730.8467863,89.89851675,95.2949258,90.20302172
4681.05,731.007293,89.91805008,95.31545324,90.22262414
4682.05,731.1677647,89.93758187,95.33597888,90.24222258
4683.05,731.3282203,89.95710153,95.3564824,90.26180299
4684.05,731.4886512,89.97661112,95.37694206,90.28137626
4685.05,731.6490675,89.99610874,95.39737324,90.30095301
4686.05,731.8095322,90.01560879,95.41781138,90.32052164
4687.05,731.9700221,90.03512495,95.43823908,90.34009917
4688.05,732.1304639,90.05463009,95.45867465,90.35971571
4689.05,732.290905,90.07414568,95.47912172,90.37932591
4690.05,732.4512894,90.09365394,95.49958576,90.39889239
4691.05,732.6117118,90.11319912,95.52010378,90.41845258
4692.05,732.7720458,90.13273767,95.54063139,90.43802156
4693.05,732.932373,90.15228709,95.56114004,90.45759986
4694.05,733.0926429,90.17182435,95.5816226,90.47718563
4695.05,733.2527291,90.19134039,95.60210905,90.49675455
4696.05,733.4127008,90.21083859,95.62259997,90.51631915
4697.05,733.5725147,90.230318,95.64309523,90.53588689
4698.05,733.732158,90.24978153,95.6635901,90.55546759
4699.05,733.8915973,90.26928444,95.68407192,90.57505606
4700.05,734.0509264,90.28878632,95.70453118,90.59465775
4701.05,734.2102169,90.30828823,95.72498535,90.61428334
4702.05,734.3694471,90.32780367,95.74543602,90.63390207
4703.05,734.5286537,90.34732053,95.76587118,90.65348268
4704.05,734.6877827,90.36680116,95.7863142,90.67306002
4705.05,734.8469624,90.38628364,95.80673214,90.69266233
4706.05,735.0061099,90.40578755,95.82714143,90.71226299
4707.05,735.1651625,90.42529246,95.84754895,90.73184236
4708.05,735.3240801,90.44479875,95.86794762,90.75141044
4709.05,735.4829923,90.46430132,95.88834199,90.77095329
4710.05,735.641769,90.48382428,95.90875957,90.79047512
4711.05,735.8005011,90.50335331,95.92917617,90.80998396
4712.05,735.9591563,90.52286487,95.94962026,90.82949414
4713.05,736.1176988,90.54238699,95.97008319,90.84900399
4714.05,736.2761251,90.56190834,95.99055969,90.86850849
4715.05,736.434422,90.58140721,96.01104732,90.88801007
4716.05,736.5926375,90.60090861,96.03152172,90.90752583
4717.05,736.7508668,90.62040846,96.05200228,90.92701452
4718.05,736.9090528,90.6399188,96.07244083,90.94648012
4719.05,737.0671344,90.65943402,96.09288055,90.9659307
4720.05,737.2251148,90.67894169,96.11331105,90.98537429
4721.05,737.3829531,90.69846544,96.13374201,91.00478932
4722.05,737.5406733,90.71797578,96.15419069,91.02419144
4723.05,737.6983084,90.73748097,96.17468237,91.04359017
4724.05,737.855948,90.75699558,96.19521244,91.06299974
4725.05,738.0135834,90.7765041,96.21571728,91.08239174
4726.05,738.1712091,90.79599819,96.23622525,91.10178215
4727.05,738.32883,90.81550882,96.25677244,91.1211723
4728.05,738.4864471,90.83502937,96.27734495,91.14053319
4729.05,738.6440297,90.85456567,96.29789963,91.15990434
4730.05,738.8015165,90.87411103,96.31843448,91.17927265
4731.05,738.958994,90.89366861,96.33900395,91.19865951
4732.05,739.1164959,90.91321651,96.35958969,91.21805558
4733.05,739.273948,90.93271864,96.38014107,91.237432
4734.05,739.4313696,90.95221041,96.40066533,91.25681113
4735.05,739.588807,90.97168351,96.42116559,91.27619001
4736.05,739.7461624,90.991137,96.44164061,91.29556811
4737.05,739.9035332,91.01058033,96.46208121,91.31493882
4738.05,740.0609603,91.03002341,96.48253668,91.33427945
4739.05,740.2184829,91.04943433,96.50297875,91.35360984
4740.05,740.3759686,91.06881545,96.52340988,91.37290029
4741.05,740.5334686,91.08819336,96.5438325,91.39213701
4742.05,740.6909474,91.10754937,96.56425213,91.41135414
4743.05,740.8483339,91.12686246,96.58464057,91.43057514
4744.05,741.0057497,91.14615981,96.60501523,91.44979613
4745.05,741.1630306,91.1654201,96.62539265,91.46901138
4746.05,741.3202592,91.18467603,96.6457708,91.48823033
4747.05,741.4775093,91.20393123,96.66614019,91.50745641
4748.05,741.634772,91.22319542,96.68652106,91.52670674
4749.05,741.792026,91.24247419,96.70688883,91.54596732
4750.05,741.9492701,91.2617757,96.72725756,91.56521651
4751.05,742.1064257,91.2810742,96.74761928,91.58445365
4752.05,742.2634717,91.30037727,96.7679683,91.60365985
4753.05,742.4203798,91.31969592,96.78831164,91.62288074
4754.05,742.5772381,91.33902253,96.80865721,91.64210874
4755.05,742.7341642,91.3583417,96.82899569,91.66133494
4756.05,742.891161,91.37766108,96.8493686,91.68055478
4757.05,743.0481364,91.39701037,96.86973495,91.69978878
4758.05,743.2051627,91.41636135,96.89009981,91.71902944
4759.05,743.3623666,91.43574591,96.91048386,91.73826803
4760.05,743.5196689,91.45513485,96.93086506,91.75752173
4761.05,743.6771277,91.47451866,96.95122335,91.77676441
4762.05,743.8346184,91.49388344,96.9715578,91.7959889
4763.05,743.9921231,91.51323389,96.99191612,91.81519222
4764.05,744.149743,91.53258483,97.01227143,91.83440418
4765.05,744.3074528,91.55196175,97.03261196,91.8536243
4766.05,744.4651017,91.57134888,97.05293105,91.8728646
4767.05,744.6227042,91.59071566,97.07320099,91.89211005
4768.05,744.7803505,91.61009098,97.09343937,91.91135966
4769.05,744.9379693,91.62945332,97.1136778,91.93062313
4770.05,745.0955234,91.64882846,97.13393096,91.94988703
4771.05,745.2531269,91.66818905,97.15418586,91.96918887
4772.05,745.4107982,91.68753911,97.17445216,91.98851943
4773.05,745.5685235,91.70687291,97.19474153,92.0078647
4774.05,745.7262918,91.72623278,97.21504329,92.02720922
4775.05,745.8840666,91.74560187,97.23535057,92.04657124
4776.05,746.041926,91.76496326,97.25564268,92.06594035
4777.05,746.1999174,91.78437202,97.27594133,92.08532278
4778.05,746.3579287,91.80380738,97.29629376,92.10470875
4779.05,746.5160171,91.82327328,97.31669582,92.12410499
4780.05,746.6742145,91.84276941,97.33713958,92.14350395
4781.05,746.832418,91.86228167,97.35763017,92.16292794
4782.05,746.990678,91.88179144,97.37814237,92.18237998
4783.05,747.1489849,91.90129665,97.39869278,92.20187955
4784.05,747.3074101,91.92081047,97.4192458,92.22137417
4785.05,747.4658554,91.94033118,97.43980069,92.24087501
4786.05,747.6242936,91.95986455,97.46037757,92.26036628
4787.05,747.7828509,91.97935091,97.48098243,92.27985908
4788.05,747.941441,91.99882489,97.50154878,92.29934074
4789.05,748.100146,92.0182768,97.52210707,92.3188106
4790.05,748.2588885,92.03771679,97.54267524,92.33825479
4791.05,748.4176203,92.0571932,97.56325916,92.35770514
4792.05,748.5763146,92.07669176,97.58382341,92.37718091
4793.05,748.7350028,92.09621196,97.60434552,92.39667225
4794.05,748.8936961,92.11572804,97.62483892,92.41618926
4795.05,749.0523792,92.13523042,97.64532127,92.43569586
4796.05,749.2110042,92.15473755,97.66581695,92.45522655
4797.05,749.3695205,92.17423959,97.68630035,92.47474488
4798.05,749.5279177,92.19370075,97.7067683,92.4942815
4799.05,749.6862818,92.21311409,97.72720806,92.51382788
4800.05,749.8447352,92.23251475,97.7476347,92.53338679
4801.05,750.0032034,92.25188429,97.76802159,92.55296538
4802.05,750.1616612,92.27127261,97.78842822,92.57251
4803.05,750.3201042,92.29066959,97.80885365,92.59204217
4804.05,750.4785107,92.31008247,97.82930259,92.61158027
4805.05,750.6369048,92.32948792,97.84977509,92.63113046
4806.05,750.795284,92.34887558,97.87028972,92.65070032
4807.05,750.9536622,92.36826599,97.89081725,92.67028877
4808.05,751.1121136,92.38766135,97.91137272,92.68987876
4809.05,751.2705724,92.40710355,97.93194561,92.70946527
4810.05,751.4289919,92.426585,97.95254239,92.72905621
4811.05,751.5875098,92.44608506,97.97315947,92.74867222
4812.05,751.746029,92.46559418,97.99378971,92.76833328
4813.05,751.9046114,92.48511034,98.01443607,92.7880033
4814.05,752.0631837,92.50463194,98.03513522,92.80772264
4815.05,752.2217098,92.52417383,98.0558593,92.82746467
4816.05,752.3802228,92.54373269,98.07660982,92.84721591
4817.05,752.5389008,92.56331181,98.09737239,92.86696599
4818.05,752.6976186,92.58289748,98.11814415,92.8866877
4819.05,752.8563571,92.60246583,98.13891929,92.90642227
4820.05,753.0150996,92.62201419,98.1596853,92.92615512
4821.05,753.1738797,92.64156094,98.18042404,92.94589711
4822.05,753.3326903,92.66110918,98.20113953,92.96563901
4823.05,753.4914977,92.68068078,98.22186472,92.98541239
4824.05,753.6503393,92.70028925,98.24262414,93.0052028
4825.05,753.8092953,92.71990162,98.26338423,93.0249844
